"","Date","Temp","StartTime","EndTime","Duration","FileName","File","Total","Frame#","Dir","R(m)","Theta","Length","dR(cm)","L/dR","Aspect","Time","Date","Pan","Tilt","Roll","Species","Motion","Motion2","Q","N"
"724","2025-08-07","11","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_090000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","2025-08-07","11","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_100000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","2025-08-07","11","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_110000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","2025-08-07","11","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_120000_ID_.txt","1","1","2006","Up","6.71","-8.2","50.7","0.0","0","0","12:11:17","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"728","2025-08-07","11","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_120000_ID_.txt","1","2","2016","Up","6.76","-8.9","50.3","0.0","0","0","12:11:20","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"729","2025-08-07","11","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_120000_ID_.txt","1","3","2029","Up","6.95","-5.2","47.9","0.0","0","0","12:11:25","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"730","2025-08-07","11","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_120000_ID_.txt","1","4","2033","Up","7.71","-9.2","45.9","0.0","0","0","12:11:26","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"731","2025-08-07","11","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_120000_ID_.txt","1","5","2034","Up","8.10","-13.2","49.4","0.0","0","0","12:11:26","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"732","2025-08-07","11","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_130000_ID_.txt","1","1","477","Up","3.53","-4.2","57.1","0.0","0","0","13:02:40","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"733","2025-08-07","11","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_140000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","2025-08-07","11","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_150000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","2025-08-07","11","16:00:00","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_160000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736","2025-08-07","11","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_170000_ID_.txt","1","1","2313","Up","6.82","0.2","48.0","0.0","0","0","17:12:59","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"737","2025-08-07","11","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_170000_ID_.txt","1","2","2946","Up","2.11","2.6","56.0","0.0","0","0","17:16:30","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"738","2025-08-07","11","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_180000_ID_.txt","1","1","289","Up","5.24","1.0","59.0","0.0","0","0","18:01:41","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"739","2025-08-07","11","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_190000_ID_.txt","1","1","1807","Up","4.76","2.3","53.3","0.0","0","0","19:10:09","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"740","2025-08-07","11","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_190000_ID_.txt","1","2","3147","Up","6.86","-6.8","59.5","0.0","0","0","19:17:41","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"741","2025-08-07","11","19:20:00","07:39:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_192000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","2025-08-07","11","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_200000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","2025-08-07","11","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_210000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","2025-08-07","11","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_220000_ID_.txt","1","1","2484","Up","2.02","4.8","48.0","0.0","0","0","22:13:58","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"745","2025-08-07","11","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_220000_ID_.txt","1","2","3045","Up","9.85","99.0","0.0","0.0","0","0","22:17:06","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"746","2025-08-07","11","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.7.25/FCe_chena Tower side 2025_2025-08-07_230000_ID_.txt","1","1","797","Up","2.57","2.3","73.1","0.0","0","0","23:04:30","2025-08-07",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"747","2025-08-08","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_000000_ID_.txt","1","1","1558","Up","3.87","-7.1","52.1","0.0","0","0","00:08:44","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"748","2025-08-08","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_000000_ID_.txt","1","2","1580","Up","3.34","-4.1","58.9","0.0","0","0","00:08:51","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"749","2025-08-08","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_000000_ID_.txt","1","3","3293","Up","2.07","5.7","77.6","0.0","0","0","00:18:29","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"750","2025-08-08","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_000000_ID_.txt","1","4","3299","Up","2.28","4.3","57.5","0.0","0","0","00:18:31","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"751","2025-08-08","11","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_010000_ID_.txt","1","1","3504","Up","8.50","-10.4","52.5","0.0","0","0","01:19:38","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"752","2025-08-08","11","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_010000_ID_.txt","1","2","3513","Up","8.46","-8.8","50.6","0.0","0","0","01:19:41","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"753","2025-08-08","11","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_020000_ID_.txt","1","1","1980","Up","6.73","-8.6","57.2","0.0","0","0","02:11:07","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"754","2025-08-08","11","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_020000_ID_.txt","1","2","2923","Up","7.00","-9.8","57.5","0.0","0","0","02:16:22","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"755","2025-08-08","11","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_030000_ID_.txt","1","1","1631","Up","2.01","-1.1","67.7","0.0","0","0","03:09:09","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"756","2025-08-08","11","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_030000_ID_.txt","1","2","3430","Up","2.96","-1.3","63.3","0.0","0","0","03:19:14","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"757","2025-08-08","11","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_040000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","2025-08-08","11","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_050000_ID_.txt","1","1","2723","Up","3.18","-6.4","57.1","0.0","0","0","05:15:18","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"759","2025-08-08","11","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_060000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","2025-08-08","11","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_070000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","2025-08-08","11","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_080000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","2025-08-08","11","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_090000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","2025-08-08","10","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_100000_ID_.txt","1","1","1230","Up","6.88","-4.5","47.2","0.0","0","0","10:06:54","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"764","2025-08-08","10","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_110000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","2025-08-08","10","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_120000_ID_.txt","1","1","3399","Up","6.41","-1.3","49.4","0.0","0","0","12:19:04","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"766","2025-08-08","11","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_130000_ID_.txt","1","1","110","Up","2.40","-12.1","58.0","0.0","0","0","13:00:38","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"767","2025-08-08","11","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_130000_ID_.txt","1","2","2912","Up","6.91","-6.5","64.6","0.0","0","0","13:16:21","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"768","2025-08-08","11","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_140000_ID_.txt","1","1","1361","Up","7.86","-12.8","49.8","0.0","0","0","14:07:37","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"769","2025-08-08","11","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_150000_ID_.txt","1","1","1375","Up","5.92","1.1","75.1","0.0","0","0","15:07:42","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"770","2025-08-08","11","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.8.25/FCe_chena Tower side 2025_2025-08-08_150000_ID_.txt","1","2","1385","Up","5.94","-5.2","57.4","0.0","0","0","15:07:45","2025-08-08",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"771","2025-08-09","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_000000_ID_.txt","1","1","642","Up","2.73","-3.8","47.6","0.0","0","0","00:03:40","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"772","2025-08-09","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_000000_ID_.txt","1","2","920","Up","1.85","6.2","75.3","0.0","0","0","00:05:13","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"773","2025-08-09","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_000000_ID_.txt","1","3","927","Up","2.02","2.3","63.4","0.0","0","0","00:05:15","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"774","2025-08-09","11","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_000000_ID_.txt","1","4","2213","Up","2.10","1.2","67.5","0.0","0","0","00:12:26","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"775","2025-08-09","11","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_010000_ID_.txt","1","1","822","Up","5.11","-2.4","59.9","0.0","0","0","01:04:39","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"776","2025-08-09","11","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_010000_ID_.txt","1","2","1000","Up","2.46","-3.0","65.8","0.0","0","0","01:05:39","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"777","2025-08-09","11","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_010000_ID_.txt","1","3","1156","Up","6.95","-4.4","53.6","0.0","0","0","01:06:31","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"778","2025-08-09","11","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_020000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","2025-08-09","11","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_030000_ID_.txt","1","1","2219","Up","1.04","3.6","41.9","0.0","0","0","03:12:34","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"780","2025-08-09","11","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_040000_ID_.txt","1","1","2671","Up","6.57","-7.8","59.8","0.0","0","0","04:14:57","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"781","2025-08-09","11","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_050000_ID_.txt","1","1","2393","Up","3.34","2.0","65.2","0.0","0","0","05:13:24","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"782","2025-08-09","11","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_060000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","2025-08-09","10","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_070000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","2025-08-09","10","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_080000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785","2025-08-09","10","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_090000_ID_.txt","1","1","552","Up","3.22","-2.1","57.9","0.0","0","0","09:03:09","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"786","2025-08-09","10","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_090000_ID_.txt","1","2","3418","Up","6.64","-5.3","48.4","0.0","0","0","09:19:15","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"787","2025-08-09","10","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_100000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788","2025-08-09","10","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_110000_ID_.txt","1","1","2754","Up","5.25","6.0","67.2","0.0","0","0","11:15:28","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"789","2025-08-09","10","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_120000_ID_.txt","1","1","2471","Up","5.88","-8.5","48.7","0.0","0","0","12:13:52","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"790","2025-08-09","10","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_120000_ID_.txt","1","2","2478","Up","6.70","-5.7","55.5","0.0","0","0","12:13:55","2025-08-09",92.98,-40.3,0,"Unknown","Running","<-->",5,1
"791","2025-08-09","11","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_130000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792","2025-08-09","11","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_140000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793","2025-08-09","11","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_180000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","2025-08-09","11","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_190000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","2025-08-09","11","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_200000_ID_.txt","1","1","1115","Up","6.36","-1.7","54.6","0.0","0","0","20:06:17","2025-08-09",92.98,-40.78,0,"Unknown","Running","<-->",5,1
"796","2025-08-09","11","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena North 8.9.25/FCe_chena Tower side 2025_2025-08-09_230000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","2025-07-15","13","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_000000_ID_.txt","1","1","2546","Up","20.54","-0.6","55.8","0","0","0","00:08:17","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
"798","2025-07-15","13","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_020000_ID_.txt","1","1","3110","Up","20.48","1.1","76.9","0","0","0","02:10:09","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
"799","2025-07-15","13","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_030000_ID_.txt","1","1","4192","Up","19.19","-0.3","66.9","0","0","0","03:13:39","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
"800","2025-07-15","13","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_030000_ID_.txt","1","2","4446","Up","17.82","-0.2","74.6","0","0","0","03:14:28","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
"801","2025-07-15","13","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_050000_ID_.txt","1","1","4472","Up","16.91","-5.6","87.7","0","0","0","05:14:35","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
"802","2025-07-15","13","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.15.25/FCe_2025-07-15_050000_ID_.txt","1","2","4475","Up","16.32","-1.6","97.4","0","0","0","05:14:36","2025-07-15",0,0.08,0,"Unknown","Running","<-->",5,1
